frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
3718,0.3897422640476468,-3.107798505518074,0.0064097794649468414,0.05161601749106143,-0.00810817126761889,0.01311704218374485
3719,0.38981278395969743,-3.107789568035138,0.006409443593036341,0.05156246829387737,-0.008111284788622846,0.013024462674186676
3720,0.38990526914273693,-3.1097681945738453,0.005385268255655901,0.0515089190966933,-0.0081143983096268,0.0129318831646285
3721,0.3899839944755759,-3.109758235739932,0.005384971648641875,0.051475603304664205,-0.008122023267185354,0.012872911954590935
3722,0.3901072963249504,-3.1097426338715675,0.005384507085513684,0.05144228751263511,-0.00812964822474391,0.01281394074455337
3723,0.3902647796364398,-3.1097226996807703,0.005383913721599048,0.05140897172060602,-0.008137273182302465,0.012754969534515805
3724,0.3903344946482808,-3.109713872593537,0.005383651044531222,0.05137565592857692,-0.00814489813986102,0.01269599832447824
3725,0.39044910275348393,-3.1096993578460075,0.005383219208674449,0.05134234013654783,-0.008152523097419574,0.012637027114440674
3726,0.39055788356764193,-3.1096855771451146,0.005382809321075615,0.05130902434451873,-0.00816014805497813,0.012578055904403111
3727,0.39057924262009713,-3.1096828708590527,0.0053827288388901134,0.051275708552489634,-0.008167773012536685,0.012519084694365546
3728,0.3906196504946389,-3.109677750596457,0.005382576578722414,0.05124239276046054,-0.00817539797009524,0.01246011348432798
3729,0.39067773902891045,-3.1096703890057165,0.00538235769436295,0.051209076968431445,-0.008183022927653796,0.012401142274290415
3730,0.39071590653298327,-3.1096655514188316,0.005382213873465014,0.05117576117640235,-0.00819064788521235,0.01234217106425285
3731,0.39075838959511827,-3.109660166292765,0.005382053789683196,0.05114244538437326,-0.008198272842770905,0.012283199854215285
3732,0.39083646545672257,-3.109650267911613,0.00538175958253343,0.05110912959234416,-0.008205897800329461,0.01222422864417772
3733,0.3909258912532382,-3.109638928155132,0.005381422601015746,0.05107581380031507,-0.008213522757888015,0.012165257434140155
3734,0.39102414996190926,-3.10962646532334,0.005381052328081678,0.051042498008285975,-0.00822114771544657,0.01210628622410259
3735,0.3911601087042547,-3.1096092155444763,0.005380539977066716,0.051009182216256874,-0.008228772673005126,0.012047315014065026
3736,0.3912239292695003,-3.109601116225507,0.005380299469218992,0.05097586642422778,-0.00823639763056368,0.011988343804027461
3737,0.3912659699435974,-3.1095957802161824,0.005380141037333179,0.050942550632198685,-0.008244022588122235,0.011929372593989896
3738,0.3913235532525029,-3.1095884705239474,0.00537992403040547,0.05090923484016959,-0.00825164754568079,0.011870401383952331
3739,0.39135918422663696,-3.109583946945194,0.005379789751288457,0.0508759190481405,-0.008259272503239346,0.011811430173914766
3740,0.3915408689000819,-3.1115517127873775,0.003628023380720701,0.0508426032561114,-0.0082668974607979,0.0117524589638772
3741,0.3915841453008204,-3.1115462345166716,0.0036279033634302495,0.05083179547336218,-0.008283158889829376,0.011772198094343201
3742,0.39161880003009153,-3.111541847205451,0.0036278072557353984,0.05082098769061296,-0.008299420318860851,0.011791937224809201
3743,0.3916943424096099,-3.1115322821342826,0.00362759775261037,0.05081017990786374,-0.008315681747892325,0.0118116763552752
3744,0.3917606289412404,-3.1115238874933078,0.003627413916620067,0.050799372125114525,-0.0083319431769238,0.0118314154857412
3745,0.39178155510665014,-3.1115212370700602,0.003627355880520553,0.050788564342365304,-0.008348204605955275,0.0118511546162072
3746,0.39187568996164585,-3.1115093125655653,0.003627094806654484,0.05077775655961608,-0.00836446603498675,0.0118708937466732
3747,0.3919572473865311,-3.111498978967588,0.0036268686115847634,0.05076694877686686,-0.008380727464018226,0.0118906328771392
3748,0.3919897953002362,-3.1114948544328955,0.003626778340818543,0.05075614099411764,-0.0083969888930497,0.0119103720076052
3749,0.3919957874841862,-3.11149409505409,0.003626761721600841,0.05074533321136842,-0.008413250322081175,0.0119301111380712
3750,0.39205054931947,-3.1114871546418663,0.0036266098397968404,0.0507345254286192,-0.00842951175111265,0.0119498502685372
3751,0.3921078388757016,-3.111479892824636,0.0036264509458051432,0.050723717645869984,-0.008445773180144125,0.0119695893990032
3752,0.39217266358581143,-3.1114716745881457,0.0036262711509548345,0.05071290986312076,-0.0084620346091756,0.0119893285294692
3753,0.3921630313590935,-3.1114728958128093,0.0036262978665874243,0.05070210208037154,-0.008478296038207074,0.0120090676599352
3754,0.3922770762442325,-3.1114584346578393,0.0036259815524868457,0.05069129429762232,-0.00849455746723855,0.012028806790401199
3755,0.3923579260965169,-3.111448180141153,0.003625757304068324,0.0506804865148731,-0.008510818896270025,0.0120485459208672
3756,0.39240353877270906,-3.1114423939589995,0.0036256307895036364,0.05066967873212388,-0.0085270803253015,0.0120682850513332
3757,0.39243927035403,-3.111437860766321,0.0036255316811403216,0.050658870949374664,-0.008543341754332976,0.0120880241817992
3758,0.3924479053487083,-3.1114367651997474,0.0036255077302407047,0.05064806316662544,-0.00855960318336445,0.0121077633122652
3759,0.39246627511916005,-3.1114344344507985,0.003625456777856161,0.05063725538387622,-0.008575864612395925,0.012127502442731199
3760,0.392729838264057,-3.1128765888740006,0.0022204981584736,0.050626447601127,-0.0085921260414274,0.0121472415731972
3761,0.39277663610725105,-3.1128706629798635,0.002220402877826306,0.05061111066428889,-0.00860706985080608,0.012173615988079919
3762,0.39282870488660676,-3.112864068801133,0.0022202968647248317,0.05059577372745077,-0.00862201366018476,0.01219999040296264
3763,0.392888699062023,-3.1128564698256818,0.002220174714308125,0.05058043679061266,-0.008636957469563441,0.012226364817845359
3764,0.39288997059169434,-3.1128563087586363,0.0022201721254133597,0.05056509985377454,-0.00865190127894212,0.01225273923272808
3765,0.3929310501470016,-3.1128511048508347,0.002220088485218064,0.05054976291693643,-0.0086668450883208,0.0122791136476108
3766,0.392964028910484,-3.112846926743322,0.0022200213382926703,0.05053442598009831,-0.00868178889769948,0.012305488062493519
3767,0.39298381147827455,-3.112844420302897,0.002219981059524721,0.0505190890432602,-0.00869673270707816,0.01233186247737624
3768,0.39301204024573333,-3.112840843512715,0.0022199235834599656,0.05050375210642208,-0.00871167651645684,0.01235823689225896
3769,0.3930599690014948,-3.1128347699957266,0.002219825996049792,0.05048841516958397,-0.008726620325835521,0.01238461130714168
3770,0.39307394171956783,-3.112832999236261,0.0022197975461599284,0.050473078232745855,-0.008741564135214201,0.0124109857220244
3771,0.3930949272392949,-3.1128303396264108,0.002219754817371052,0.050457741295907736,-0.00875650794459288,0.012437360136907119
3772,0.39318739466605857,-3.1128186190129417,0.0022195665420518475,0.050442404359069624,-0.00877145175397156,0.01246373455178984
3773,0.39319445102417977,-3.112817724477058,0.002219552174309254,0.050427067422231506,-0.00878639556335024,0.01249010896667256
3774,0.3932453753340251,-3.1128112683111504,0.002219448484756342,0.050411730485393394,-0.00880133937272892,0.01251648338155528
3775,0.3932982402615036,-3.1128045652200336,0.002219340842960002,0.050396393548555275,-0.008816283182107601,0.012542857796438
3776,0.3934224913788155,-3.112788807018049,0.002219087843566992,0.050381056611717163,-0.008831226991486281,0.01256923221132072
3777,0.3934170458635186,-3.1127894977533557,0.0022190989317938652,0.050365719674879045,-0.00884617080086496,0.01259560662620344
3778,0.39336200235882374,-3.11279647919303,0.0022192110115534973,0.05035038273804093,-0.00886111461024364,0.01262198104108616
3779,0.3934904380481465,-3.1127801875233643,0.002218949488926353,0.050335045801202814,-0.00887605841962232,0.01264835545596888
3780,0.39362919925405737,-3.114115192188083,0.0012351995381626997,0.0503197088643647,-0.008891002229001,0.0126747298708516
3781,0.39361403532705064,-3.1141171127503195,0.0012352201601260858,0.050311325912908184,-0.008910181302002086,0.012711401379267455
3782,0.3936236517728019,-3.1141158948038936,0.0012352070823845277,0.050302942961451665,-0.00892936037500317,0.01274807288768331
3783,0.3936333082766062,-3.114114671753682,0.0012351939501496446,0.050294560009995146,-0.008948539448004255,0.012784744396099165
3784,0.3936523212843085,-3.1141122635610725,0.0012351680936110705,0.05028617705853862,-0.00896771852100534,0.01282141590451502
3785,0.3936935641822874,-3.1141070393195753,0.001235112005541841,0.0502777941070821,-0.008986897594006425,0.012858087412930874
3786,0.39373473803582054,-3.1141018232708126,0.0012350560110597306,0.05026941115562558,-0.00900607666700751,0.01289475892134673
3787,0.3937573403957211,-3.1140989596892976,0.0012350252727940058,0.05026102820416906,-0.009025255740008595,0.012931430429762586
3788,0.3937735861307154,-3.1140969013506195,0.001235003179215173,0.050252645252712544,-0.009044434813009681,0.01296810193817844
3789,0.39380883532162403,-3.114092434973458,0.0012349552414968612,0.050244262301256025,-0.009063613886010765,0.013004773446594295
3790,0.39382812962038305,-3.1140899900474954,0.0012349290018011769,0.050235879349799506,-0.00908279295901185,0.01304144495501015
3791,0.39389582614468654,-3.1140814107509334,0.0012348369359229106,0.05022749639834298,-0.009101972032012936,0.013078116463426005
3792,0.3939774481713528,-3.1140710646649277,0.0012347259305366405,0.05021911344688646,-0.00912115110501402,0.01311478797184186
3793,0.3939637233335974,-3.1140728045231034,0.0012347445963051449,0.05021073049542994,-0.009140330178015105,0.013151459480257715
3794,0.39397624150696864,-3.1140712176327607,0.0012347275716006276,0.05020234754397342,-0.00915950925101619,0.01318813098867357
3795,0.3940495832389222,-3.114061919300465,0.0012346278263367868,0.050193964592516904,-0.009178688324017276,0.013224802497089426
3796,0.3941238044436187,-3.114052507682487,0.0012345268839848824,0.050185581641060385,-0.00919786739701836,0.01326147400550528
3797,0.3941298532984212,-3.11405174057846,0.001234518657374713,0.05017719868960386,-0.009217046470019445,0.013298145513921136
3798,0.39415931439178464,-3.1140480042092364,0.001234478589375824,0.05016881573814734,-0.00923622554302053,0.01333481702233699
3799,0.39422391474484386,-3.1140398103533675,0.0012343907303417978,0.05016043278669082,-0.009255404616021614,0.013371488530752845
3800,0.3943208824258181,-3.115193276077909,0.00010973664311500002,0.0501520498352343,-0.0092745836890227,0.0134081600391687
3801,0.39431402176056124,-3.115194144647595,0.00010974197491014647,0.050159035496095565,-0.009269569803374114,0.013456580797456935
3802,0.39430806421701997,-3.115194898868378,0.0001097466048387786,0.050166021156956835,-0.00926455591772553,0.01350500155574517
3803,0.39438032942002027,-3.115185749363933,0.00010969044354645919,0.0501730068178181,-0.009259542032076944,0.013553422314033404
3804,0.3943898006465444,-3.1151845500848294,0.00010968308291508487,0.05017999247867936,-0.009254528146428359,0.01360184307232164
3805,0.39438900191545984,-3.1151846512240207,0.0001096837036548034,0.05018697813954063,-0.009249514260779775,0.013650263830609875
3806,0.3943764137979974,-3.115186245164845,0.00010969348659897176,0.05019396380040189,-0.00924450037513119,0.01369868458889811
3807,0.39443262633264214,-3.11517912698489,0.00010964980057910113,0.050200949461263154,-0.009239486489482604,0.013747105347186345
3808,0.3944948321564733,-3.1151712486754435,0.00010960145666883183,0.050207935122124424,-0.00923447260383402,0.01379552610547458
3809,0.3945357155150085,-3.1151660701493107,0.00010956968364640355,0.050214920782985686,-0.009229458718185434,0.013843946863762814
3810,0.3945469394242436,-3.115164648367765,0.00010956096082995428,0.050221906443846956,-0.00922444483253685,0.013892367622051049
3811,0.3945811142182036,-3.115160319044634,0.00010953440138244818,0.05022889210470822,-0.009219430946888265,0.013940788380339285
3812,0.3945829786363433,-3.1151600828459056,0.00010953295242082502,0.05023587776556948,-0.009214417061239679,0.01398920913862752
3813,0.394578768508965,-3.115160616215385,0.00010953622438674043,0.05024286342643075,-0.009209403175591095,0.014037629896915755
3814,0.3946204538782541,-3.1151553349557566,0.00010950382792074425,0.05024984908729201,-0.00920438928994251,0.01408605065520399
3815,0.3946453874988438,-3.1151521757607537,0.00010948445031441734,0.050256834748153276,-0.009199375404293924,0.014134471413492224
3816,0.39464652296859504,-3.1151520318871175,0.00010948356786328783,0.050263820409014545,-0.00919436151864534,0.014182892171780459
3817,0.394649426281959,-3.1151516640108072,0.00010948131149983982,0.05027080606987581,-0.009189347632996754,0.014231312930068695
3818,0.3947335552450624,-3.1151410029095934,0.00010941592896991599,0.05027779173073707,-0.009184333747348169,0.01427973368835693
3819,0.3947477057292487,-3.115139209486618,0.00010940493160433214,0.05028477739159834,-0.009179319861699585,0.014328154446645164
3820,0.394886580921726,-3.1158895884962443,-0.0002960623017117,0.0502917630524596,-0.009174305976051,0.0143765752049334
3821,0.3949323918150718,-3.115883785186406,-0.00029608031354094966,0.05030111021041385,-0.00917273099700019,0.014431859809563805
3822,0.39493111756467575,-3.1158839466173034,-0.0002960798125343106,0.05031045736836809,-0.00917115601794938,0.014487144414194209
3823,0.3949208121653882,-3.1158852521574674,-0.0002960757606818806,0.050319804526322336,-0.00916958103889857,0.014542429018824615
3824,0.3949417286300578,-3.1158826023176327,-0.00029608398456620097,0.05032915168427658,-0.00916800605984776,0.014597713623455019
3825,0.39492964934895236,-3.1158841326204203,-0.0002960792352648316,0.05033849884223083,-0.00916643108079695,0.014652998228085424
3826,0.3949145671040957,-3.1158860432966065,-0.0002960733052627561,0.050347846000185076,-0.00916485610174614,0.01470828283271583
3827,0.39493754848561186,-3.115883131898132,-0.0002960823410277589,0.050357193158139316,-0.00916328112269533,0.014763567437346234
3828,0.3949377474362618,-3.1158831066932984,-0.00029608241925066953,0.05036654031609356,-0.00916170614364452,0.01481885204197664
3829,0.39495223608702534,-3.115881271107784,-0.0002960881158599881,0.05037588747404781,-0.00916013116459371,0.014874136646607044
3830,0.39495421889307036,-3.115881019898252,-0.0002960888954541786,0.05038523463200205,-0.009158556185542899,0.01492942125123745
3831,0.39494629545769655,-3.115882023741915,-0.00029608578013945686,0.050394581789956296,-0.009156981206492089,0.014984705855867855
3832,0.394961709526864,-3.1158800708686916,-0.00029609184060031777,0.05040392894791054,-0.009155406227441279,0.015039990460498259
3833,0.3950165443866114,-3.1158731229818857,-0.00029611340039009557,0.05041327610586479,-0.009153831248390469,0.015095275065128665
3834,0.3950648681598133,-3.1158669992739885,-0.00029613240013614487,0.050422623263819036,-0.00915225626933966,0.015150559669759069
3835,0.3950501891943284,-3.115868859509254,-0.00029612662872333936,0.050431970421773276,-0.00915068129028885,0.015205844274389474
